a,Galatasaray,,,,,,,Besiktas,,,,,,,Fenerbahce,,,,,,,Trabzonspor,,,,,,,Instanbul Basaksehir,,,,,,,Sivasspor,,,,,,,Antalyaspor,,,,,,,Olympiacos,,,,,,,PAOK,,,,,,,AEK,,,,,,,Aris Thessaloniki,,,,,,,Panathinaikos,,,,,,,APOEL,,,,,,,
a,Taha Aydinli,ATA MEI,18,57,Turkey,wiki/missing_player.jpg,,Muhayer Oktay,MEI MC,23,65,Turkey,wiki/99772.png,,Melih Bostan,ATA,18,57,Turkey,wiki/109744.png,,A. Akbulut,GOL,20,64,Turkey,/240/809/22_60.png,,R. Tagir,ZAG,18,65,Turkey,/259/087/22_60.png,,,,,,,,,,,,,,,,Kostas Tzolakis,GOL,19,68,Greece,wiki/102418.png,,,,,,,,,,,,,,,,Kyriakos Aslanidis,LD,20,57,Greece,wiki/missing_player.jpg,,,,,,,,,Stefanos Kittos,GOL,20,60,Chipre,wiki/missing_player.jpg,,
a,Hamza Akman,MEI,17,55,Turkey,wiki/missing_player.jpg,,Oguzhan Akgun,ATA MEI,20,62,Turkey,wiki/102490.png,,Emir Ortakaya,ZAG,17,57,Turkey,wiki/missing_player.jpg,,E. Gedikli,ATA,18,60,Germany,/259/335/22_60.png,,E. Kaplan,LE LD,20,59,Turkey,/257/071/22_60.png,,,,,,,,,,,,,,,,Nemanja Nikolic,MD LD ZAG,21,68,Bosnia,wiki/103271.png,,,,,,,,,,,,,,,,Christos Marmaridis,MD LD ZAG,19,57,Greece,wiki/missing_player.jpg,,,,,,,,,Kandet Diawara,MEI,22,59,France,wiki/missing_player.jpg,,
a,,,,,,,,Emirhan Ilkhan,MEI MC,17,59,Turkey,wiki/missing_player.jpg,,Bora Aydinlik,PE ATA,16,57,Turkey,wiki/missing_player.jpg,,K. Şen,MC MEI,19,60,Turkey,/266/796/22_60.png,,M. Sarıkaya,LD,19,58,Turkey,/253/165/22_60.png,,,,,,,,,,,,,,,,Abdoulaye Dabo,MEI MC,21,67,France,wiki/93011.png,,,,,,,,,,,,,,,,Panagiotis Sengerkis,MD LE ZAG,20,57,Greece,wiki/106706.png,,,,,,,,,Marios Kokkinoftas,MD MC ZAG,19,59,Chipre,wiki/missing_player.jpg,,
a,,,,,,,,Emre Bilgin,GOL,18,59,Turkey,wiki/105192.png,,,,,,,,,,,,,,,,A. Kıvanç,GOL,23,54,Turkey,/245/610/22_60.png,,,,,,,,,,,,,,,,Fotis Kitsos,MD LE MEI ZAG,19,67,Greece,wiki/missing_player.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Iasonas Toumazos,MC MD,19,58,Chipre,wiki/missing_player.jpg,,
a,,,,,,,,Berkay Vardar,MC MD,19,57,Azerbaijan,wiki/missing_player.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giorgios Marinos,MEI,21,65,Greece,wiki/missing_player.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sergios Feneridis,LE,18,57,Russia,wiki/missing_player.jpg,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Georgios Xenitidis,MC MEI MD,23,65,Greece,wiki/97008.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stavros Charalambous,MC MEI MD,17,57,Chipre,wiki/missing_player.jpg,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Petros Bagalianis,ZAG,21,65,Greece,wiki/103008.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ioannis Tsoutsouki,VOL ZAG,18,57,Chipre,wiki/missing_player.jpg,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bandiougou Fadiga,MEI MC,21,65,France,wiki/105463.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stavros Georgiou,ATA MEI,17,57,Chipre,wiki/missing_player.jpg,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vasilis Sourlis,MEI MC,19,65,Greece,wiki/106408.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stelios Vrontis,MC MD,17,57,Chipre,wiki/missing_player.jpg,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alexandros Voilis,ATA,21,62,Greece,wiki/missing_player.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Konstantinos Giannakou,ZAG,17,52,Chipre,wiki/missing_player.jpg,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Étienne Youte Kinkoue,ZAG,20,62,France,wiki/115957.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Apostolos Apostolopoulos,MD LE ZAG,19,62,Greece,wiki/103950.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alexios Kalogeropoulos,VOL ZAG,17,62,Greece,wiki/111989.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Algassime Bah,ATA,19,62,Guinea,wiki/113666.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ilias Karargyris,GOL,19,59,Greece,wiki/103060.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Diby Keita,PE MC,18,57,Spain,wiki/missing_player.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Iago Ibagaza,MEI,18,57,Argentina,wiki/113978.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

