a,Ajaccio,,,,,,,Angers,,,,,,,Amiens,,,,,,,Auxerre,,,,,,,Stade Brestois,,,,,,,Caen,,,,,,,Clermont,,,,,,,Dijon,,,,,,,Guingamp,,,,,,,FC Lorient,,,,,,,Nancy,,,,,,,Le Havre,,,,,,,Grenoble,,,,,,,Sochaux,,,,,,,Troyes,,,,,,,
a,G. Quilichini,GOL,19,56,France,/263/569/23_60.png,,U. Eneme-Ella,MEI MC,21,59,Gabon,/251/625/23_60.png,,,,,,,,,M. Ben Fredj,ATA,22,58,Tunisia,/263/420/23_60.png,,,,,,,,,I. Mohamed,VOL,21,55,Comoros,/264/825/23_60.png,,B. Diallo,LE ME,21,56,France,/261/153/23_60.png,,C. Etoga,VOL MC,19,56,Cameroon,/266/898/23_60.png,,,,,,,,,T. Callens,GOL,23,58,France,/243/711/23_60.png,,Kelvin Patrick,VOL MC,20,58,Cape Verde,/263/904/22_60.png,,D. Moussadek,ZAG,20,53,France,/271/249/23_60.png,,A. Tchaptchet,ZAG,20,56,France,/248/711/23_60.png,,K. Agro,GOL,20,53,France,/271/245/23_60.png,,K. Dong,ATA,17,59,France,/270/886/23_60.png,,
a,,,,,,,,Y. Belkhdim,MC,20,58,France,/269/729/23_60.png,,,,,,,,,T. De Percin,GOL,21,56,France,/263/402/23_60.png,,,,,,,,,N. Lebreton,VOL MC,18,53,France,/270/931/23_60.png,,S. Cissé,ZAG,19,56,France,/270/280/23_60.png,,R. El Khamali,MEI MC,20,56,France,/270/343/23_60.png,,,,,,,,,P. Pagis,ATA MC,19,58,France,/266/099/23_60.png,,Soares,ZAG,20,57,Guinea Bissau,/264/032/22_60.png,,S. Ngoura,ATA,17,53,France,/271/256/23_60.png,,S. Touray,MC,22,53,Gambia,/271/528/23_60.png,,,,,,,,,T. Zoukrou,ZAG,19,59,France,/264/785/23_60.png,,
a,,,,,,,,J. Mbock,ATA ME MD,22,57,France,/254/500/23_60.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Y. Chahid,MC,17,55,France,/268/002/23_60.png,,,,,,,,,T. Bartouche-Selbonne,GOL,25,57,France,/255/014/23_60.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A. Ahmed Fatah,ME,18,58,Sweden,/266/049/23_60.png,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T. Le Bris,MC,19,57,France,/265/544/23_60.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D. Mazou-Sacko,MC,17,58,France,/264/786/23_60.png,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E. N'Jo,ZAG,18,58,France,/269/724/23_60.png,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

