a,Ajaccio,,,,,,,Angers,,,,,,,Amiens,,,,,,,Auxerre,,,,,,,Stade Brestois,,,,,,,Caen,,,,,,,Clermont,,,,,,,Dijon,,,,,,,Guingamp,,,,,,,FC Lorient,,,,,,,Nancy,,,,,,,Le Havre,,,,,,,Grenoble,,,,,,,Sochaux,,,,,,,Troyes,,,,,,,
a,,,,,,,,N. Fatar,MD,19,61,France,/257/171/22_60.png,,Rafael Bandeira,LD MD,20,58,Portugal,/258/445/22_60.png,,I. Mohamed,VOL,20,52,Comoros,/264/825/22_60.png,,,,,,,,,N. Bassette,ATA,16,55,Belgium,/264/621/22_60.png,,L. Margueron,GOL,20,57,France,/257/142/22_60.png,,R. Benchaa,ZAG,19,58,Algeria,/266/305/22_60.png,,,,,,,,,B. Meïté,ZAG VOL,20,61,Ivory Coast,/264/401/22_60.png,,Kelvin Patrick,VOL MC,20,58,Cape Verde,/263/904/22_60.png,,M. Koné,GOL,19,56,France,/263/922/22_60.png,,J. Jeno,VOL,21,55,France,/266/858/22_60.png,,,,,,,,,N. Chadli,MD ATA,19,63,Morocco,/261/202/22_60.png,,
a,,,,,,,,W. Lgharbi,MC VOL,18,60,France,/263/330/22_60.png,,M. Rongier,GOL,19,55,France,/264/138/22_60.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E. Belhadji,LD LD,20,58,France,/263/142/22_60.png,,,,,,,,,B. Mouazan,VOL,19,59,France,/265/545/22_60.png,,Soares,ZAG,20,57,Guinea Bissau,/264/032/22_60.png,,,,,,,,,,,,,,,,,,,,,,,M. Kukharevych,ATA,20,62,Ukraine,/263/919/22_60.png,,
a,,,,,,,,N. Nadje,ATA,17,60,Ivory Coast,/263/572/22_60.png,,A. Mandefu,LE,20,52,France,/268/813/22_60.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C. Etoga,VOL MC,18,56,Cameroon,/266/898/22_60.png,,,,,,,,,P. Pagis,ATA,18,58,France,/266/099/22_60.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Metinho,VOL MC,18,61,Brazil,/262/062/22_60.png,,
a,,,,,,,,K. Boma,ZAG,18,59,France,/258/457/22_60.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E. Breviglieri,GOL,18,55,France,/265/513/22_60.png,,,,,,,,,T. Bartouche-Selbonne,GOL,24,57,France,/255/014/22_60.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,M. Dembélé,ZAG LD,22,61,France,/243/540/22_60.png,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Y. Chahid,MC,16,55,France,/268/002/22_60.png,,,,,,,,,T. Callens,GOL,22,57,France,/243/711/22_60.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,M. Camara,ATA,20,61,France,/262/738/22_60.png,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S. Saber,VOL,16,54,France,/266/307/22_60.png,,,,,,,,,T. Le Bris,MC,18,56,France,/265/544/22_60.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B. Abdallah,LD,22,60,France,/246/040/22_60.png,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T. Zoukrou,ZAG,18,59,France,/264/785/22_60.png,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R. Bouallak,GOL,21,59,France,/251/332/22_60.png,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D. Mazou-Sacko,MC,16,58,France,/264/786/22_60.png,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

